"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"render_compartment_abundance_figures","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","310: - `analysis/publication_source_data/build_sample_metadata.R` - stage `export`, scope `global`","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","311: - `analysis/publication_source_data/export_processed_matrices.R` - stage `export`, scope `global`","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","312: - `analysis/publication_source_data/build_supplementary_tables.R` - stage `export`, scope `global`","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","313: - `analysis/publication_source_data/build_pride_manifest.R` - stage `export`, scope `global`, required","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","314: - `analysis/publication_source_data/build_methods_summary.R` - stage `export`, scope `global`","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","315: - `analysis/publication_source_data/08_export_manuscript_figures.R` - stage `export`, scope `global`","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","316: - `analysis/publication_source_data/09_export_source_data.R` - stage `export`, scope `global`","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","317: - `analysis/publication_source_data/validate_pride_submission.R` - stage `export`, scope `global`","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","77: - `analysis/qc/render_compartment_abundance_figures.R` - stage `qc_cross_dataset`, scope `global`","ANALYSIS_REFERENCE","render_compartment_abundance_figures","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/ANALYSIS_ENTRYPOINTS.md","77: - `analysis/qc/render_compartment_abundance_figures.R` - stage `qc_cross_dataset`, scope `global`","ANALYSIS_REFERENCE","render_compartment_abundance_figures.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/BIOLOGICAL_INTERPRETATION.md","13: The biological claims table is an evidence index for manuscript drafting, not an automated conclusion engine. It is generated by `analysis/publication_source_da","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/CANONICAL_ANALYSIS_ENTRYPOINTS.md","93: | PCA panels | `figures/final_truth_v9_*` via `nf_pca_compact` | `archive/03_qc_exploration/legacy/06_pcaPlot_Neha.r`, `archive/deprecated/04_pcaPlot_v2.r`, `ar","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/CANONICAL_ANALYSIS_ENTRYPOINTS.md","52: | PRIDE / journal export | `analysis/publication_source_data/RUN_EXPORT.R` | export (wrapper) |","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/CANONICAL_ANALYSIS_ENTRYPOINTS.md","53: | Supplementary tables | `analysis/publication_source_data/build_supplementary_tables.R` | export |","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/CANONICAL_ANALYSIS_ENTRYPOINTS.md","54: | Source data release | `analysis/publication_source_data/09_export_source_data.R` | export |","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/CANONICAL_ANALYSIS_ENTRYPOINTS.md","91: | Figures 2 and 3 | not in this repository — figure rendering lives in `Exp9_manuscript`, which reads only the frozen bundles under `results/publication_source_","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/CANONICAL_ANALYSIS_ENTRYPOINTS.md","101: this repository owns is the source data: `analysis/publication_source_data/` and","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/CANONICAL_ANALYSIS_ENTRYPOINTS.md","102: the other registered exporters write `results/publication_source_data/`, which","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/current_data_flow.md","155: - `03_qc_exploration/*.r`","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/hardcoded_path_inventory.md","22: - `03_qc_exploration/06_pcaPlot_Neha.r`: `S:/...` Neha collaboration GCT input and PCA output folder.","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/hardcoded_path_inventory.md","24: - `03_qc_exploration/08_boxplotBonanza.r`: `S:/...` and `C:/...` local input/output paths.","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/hardcoded_path_inventory.md","56: - Requires data-aware review before edits: `archive/01_preprocessing/01_impute.r`, `archive/01_preprocessing/02_excel_convert.r`, `analysis/preprocessing/build_","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/INPUT_CONTRACTS.md","38: PROTEOMICS_STRICT_INPUTS=true Rscript analysis/publication_source_data/build_biological_claims_table.R --dry-run","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/NAMING_MIGRATION.md","7: | `03_qc_exploration/06_wgcna_marker_trait_export.r` | `analysis/02_qc/07_wgcna_marker_trait_export.r` | renamed; no wrapper | Makes the active QC prefixes uniq","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","historical",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/NAMING_MIGRATION.md","8: | `03_qc_exploration/07_qc_biology_confounding_report.r` | `analysis/02_qc/08_qc_biology_confounding_report.r` | renamed; no wrapper | Keeps the report after ma","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","historical",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/OUTPUT_CONTRACTS.md","171: | Control compartment marker abundance/detection | `control_compartment_abundance_v2`; observed non-imputed, CON-only, animal-level descriptive contract | `resu","FULL_PATH","results/source_data/03_qc_exploration/04e_control_compartment_abundance_publication_figures/global","","DOCUMENTATION","active",FALSE,"HIGH",""
"render_compartment_abundance_figures","pRoteomics","docs/OUTPUT_CONTRACTS.md","170: | Reference marker evidence registry | marker registry contract | `results/tables/03_qc_exploration/reference_marker_import/reference_marker_evidence_long.csv`;","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/OUTPUT_CONTRACTS.md","171: | Control compartment marker abundance/detection | `control_compartment_abundance_v2`; observed non-imputed, CON-only, animal-level descriptive contract | `resu","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/OUTPUT_CONTRACTS.md","174: | Empirical ROI marker discovery | empirical marker contract | `results/tables/03_qc_exploration/05_empirical_roi_marker_discovery/empirical_roi_marker_sets.csv","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/OUTPUT_CONTRACTS.md","175: | WGCNA marker traits | annotation-trait contract | `results/tables/03_qc_exploration/06_wgcna_marker_trait_export/<dataset>/wgcna_marker_traits_by_sample.csv`;","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/OUTPUT_CONTRACTS.md","171: | Control compartment marker abundance/detection | `control_compartment_abundance_v2`; observed non-imputed, CON-only, animal-level descriptive contract | `resu","NAMESPACE_BASENAME","04e_control_compartment_abundance_publication_figures","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/OUTPUT_LAYOUT.md","60: results/tables/03_qc_exploration/02_missingness_diagnostics/<dataset>/missingness_diagnostics.xlsx","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/OUTPUT_LAYOUT.md","91: path_export(""publication_source_data"", publication_id)","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/OUTPUT_LAYOUT.md","156: exports/publication_source_data/<publication_id>/...","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/OUTPUT_LAYOUT.md","157: exports/publication_source_data/manifest.csv","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/OUTPUT_LAYOUT.md","178: `results/publication_source_data/...`. The hashes are what the column is for","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/OUTPUT_LAYOUT.md","191: imported, `results/publication_source_data/`, sat inside the canonical results","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/PRIDE_EXPORT.md","10: See [`analysis/publication_source_data/README.md`](../09_export_pride_journal/README.md) for commands and output layout.","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/PRIDE_EXPORT.md","26: Rscript analysis/publication_source_data/RUN_EXPORT.R --dataset all --export-level pg_matrix_onward","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/PRIDE_EXPORT.md","27: Rscript analysis/publication_source_data/RUN_EXPORT.R --dataset microglia --export-level pg_matrix_onward --dry-run","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/PRIDE_EXPORT.md","28: Rscript analysis/publication_source_data/validate_pride_submission.R --export-level pg_matrix_onward","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/PRIDE_submission_workflow.md","16: Rscript analysis/publication_source_data/build_pride_manifest.R --dry-run","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/PRIDE_submission_workflow.md","17: Rscript analysis/publication_source_data/build_sample_metadata.R --dry-run","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/PRIDE_submission_workflow.md","18: Rscript analysis/publication_source_data/build_supplementary_tables.R --dry-run","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/PRIDE_submission_workflow.md","19: Rscript analysis/publication_source_data/validate_pride_submission.R --dry-run","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/PRIDE_submission_workflow.md","20: Rscript analysis/publication_source_data/build_methods_summary.R --dry-run","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/PUBLICATION_HARDENING_PROGRESS.md","180: (`analysis/publication_source_data/RUN_EXPORT.R`). None is reachable from a publication","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","historical",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/refactor_backlog.md","38: results/tables/03_qc_exploration/02_missingness_diagnostics/<dataset>/","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/refactor_backlog.md","39: results/tables/03_qc_exploration/03_replicate_consistency/<dataset>/","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/refactor_backlog.md","40: results/tables/03_qc_exploration/07_qc_biology_confounding_report/<dataset>/","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/refactor_backlog.md","41: results/tables/03_qc_exploration/05_pca_confounding_qc/<dataset>/PCA_confounding_summary.csv","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/refactor_backlog.md","171: - `archive/03_qc_exploration/legacy/06_pcaPlot_Neha.r` and","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/refactor_backlog.md","172: `archive/03_qc_exploration/legacy/08_boxplotBonanza.r` should be marked legacy, not","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/refactor_backlog.md","34: Extend `analysis/publication_source_data/build_biological_claims_table.R` so each","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/refactor_backlog.md","114: analysis/publication_source_data/build_biological_claims_table.R","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/REPOSITORY_ARCHITECTURE.md","93: results/publication_source_data/<publication_id>/ + manifest.csv","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/REPOSITORY_ARCHITECTURE.md","110: What remains here is `analysis/publication_source_data/08_export_manuscript_figures.R`.","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/REPOSITORY_NAME_RECOMMENDATION.md","70: - `exports/publication_source_data/manifest.csv` (`source_repo` column);","NAMESPACE_BASENAME","publication_source_data","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/RESULTS_OWNERSHIP.md","15: `results/tables/03_qc_exploration/02_missingness_diagnostics/`: the namespace","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/RESULTS_OWNERSHIP.md","82: | `results/qc/render_compartment_abundance_figures/global` | `render_compartment_abundance_figures.R` | 1 | 0 |","ANALYSIS_REFERENCE","render_compartment_abundance_figures","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/RESULTS_OWNERSHIP.md","82: | `results/qc/render_compartment_abundance_figures/global` | `render_compartment_abundance_figures.R` | 1 | 0 |","ANALYSIS_REFERENCE","render_compartment_abundance_figures.R","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","docs/WGCNA_WORKFLOW.md","44: - `results/tables/03_qc_exploration/05_empirical_roi_marker_discovery/empirical_roi_marker_sets.csv`","NAMESPACE_BASENAME","03_qc_exploration","","DOCUMENTATION","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","R/qc/control_compartment_abundance_workflow.R","2: # Sourced by analysis/qc/render_compartment_abundance_figures.R.","DOCUMENTATION_ONLY","render_compartment_abundance_figures","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","R/qc/control_compartment_abundance_workflow.R","64: ## analysis/qc/render_compartment_abundance_figures.R, which has no","DOCUMENTATION_ONLY","render_compartment_abundance_figures","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","R/qc/control_compartment_abundance_workflow.R","2: # Sourced by analysis/qc/render_compartment_abundance_figures.R.","DOCUMENTATION_ONLY","render_compartment_abundance_figures.R","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","R/qc/control_compartment_abundance_workflow.R","64: ## analysis/qc/render_compartment_abundance_figures.R, which has no","DOCUMENTATION_ONLY","render_compartment_abundance_figures.R","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","R/qc/qc_result_paths.R","16: #   results/<kind>/03_qc_exploration/<substep>/<dataset>/","DOCUMENTATION_ONLY","03_qc_exploration","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","R/utilities/export_helpers.R","642: # analysis/publication_source_data/08_export_manuscript_figures.R is","DOCUMENTATION_ONLY","publication_source_data","repo_path","DOCUMENTATION","active",FALSE,"HIGH",""
"render_compartment_abundance_figures","pRoteomics","tests/testthat/test-qc-writer-namespace.R","29: # render_compartment_abundance_figures constructs no destination itself; the","DOCUMENTATION_ONLY","render_compartment_abundance_figures","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","tests/testthat/test-qc-writer-namespace.R","172: ## render_compartment_abundance_figures has no write call and no path","DOCUMENTATION_ONLY","render_compartment_abundance_figures","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","tools/audit_writer_namespaces.R","216: # analysis/qc/render_compartment_abundance_figures.R has no write call at all,","DOCUMENTATION_ONLY","render_compartment_abundance_figures","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","tools/audit_writer_namespaces.R","312: ## analysis/qc/render_compartment_abundance_figures.R has no write call and","DOCUMENTATION_ONLY","render_compartment_abundance_figures","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","tools/audit_writer_namespaces.R","216: # analysis/qc/render_compartment_abundance_figures.R has no write call at all,","DOCUMENTATION_ONLY","render_compartment_abundance_figures.R","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","tools/audit_writer_namespaces.R","312: ## analysis/qc/render_compartment_abundance_figures.R has no write call and","DOCUMENTATION_ONLY","render_compartment_abundance_figures.R","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","tools/export_publication_source_data.R","10: #   exports/publication_source_data/<publication_id>/...","DOCUMENTATION_ONLY","publication_source_data","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","tools/export_publication_source_data.R","11: #   exports/publication_source_data/manifest.csv","DOCUMENTATION_ONLY","publication_source_data","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","tools/migrate_publication_export_bundle.R","3: # Establish exports/publication_source_data/ as the publication boundary.","DOCUMENTATION_ONLY","publication_source_data","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","tools/migrate_publication_export_bundle.R","5: # The bundle Exp9_manuscript imports from, results/publication_source_data/,","DOCUMENTATION_ONLY","publication_source_data","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","tools/migrate_publication_export_bundle.R","12: # This copies it, byte for byte, to exports/publication_source_data/ and writes","DOCUMENTATION_ONLY","publication_source_data","","DOCUMENTATION","active",FALSE,"N/A",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","564: canonical_astrocyte,,,astrocyte,canonical,Aqp4,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conserva","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","565: canonical_astrocyte,,,astrocyte,canonical,Gfap,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conserva","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","566: canonical_astrocyte,,,astrocyte,canonical,Aldh1l1,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conse","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","567: canonical_astrocyte,,,astrocyte,canonical,Slc1a2,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conser","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","568: canonical_astrocyte,,,astrocyte,canonical,Slc1a3,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conser","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","569: canonical_astrocyte,,,astrocyte,canonical,Glul,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conserva","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","570: canonical_astrocyte,,,astrocyte,canonical,Aldoc,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conserv","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","571: canonical_astrocyte,,,astrocyte,canonical,Gja1,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conserva","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","572: canonical_astrocyte,,,astrocyte,canonical,S100b,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R curated conserv","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","573: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Mbp,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R c","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","574: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Plp1,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","575: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Mog,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R c","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","576: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Cnp,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R c","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","577: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Mag,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R c","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","578: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Mobp,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","579: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Cldn11,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","580: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Myrf,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","581: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Olig1,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"render_compartment_abundance_figures","pRoteomics","config/marker_panels/wgcna_reference_marker_sets.csv","582: canonical_oligodendrocyte_myelin,,,oligodendrocyte,myelin,Olig2,curated_fallback,proteomics_curated_fallback,03_qc_exploration/build_reference_marker_registry.R","NAMESPACE_BASENAME","03_qc_exploration","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
