"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"map_protein_identifiers","pRoteomics","R/data_contracts/protein_mapping_utils.R","1041: TRUE ~ ""mapped""","NAMESPACE_BASENAME","mapped","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/data_contracts/protein_mapping_utils.R","1351: mapping_status = dplyr::if_else(!is.na(.data$resolved_uniprot) & nzchar(.data$resolved_uniprot), ""mapped"", ""unmapped"")","NAMESPACE_BASENAME","mapped","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/data_contracts/protein_mapping_utils.R","1356: dplyr::filter(.data$mapping_status == ""mapped"") |>","NAMESPACE_BASENAME","mapped","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/preprocessing/preprocessing_paths.R","326: default_root = path_processed(""02_id_mapping"")) {","NAMESPACE_BASENAME","02_id_mapping","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/preprocessing/preprocessing_paths.R","343: default_root = path_processed(""02_id_mapping""),","NAMESPACE_BASENAME","02_id_mapping","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/preprocessing/preprocessing_paths.R","344: namespace = ""02_id_mapping"") {","NAMESPACE_BASENAME","02_id_mapping","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/preprocessing/preprocessing_paths.R","365: default_root = path_processed(""02_id_mapping"")) {","NAMESPACE_BASENAME","02_id_mapping","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/preprocessing/preprocessing_paths.R","347: return(unname(pp_join(path_results(kind, namespace, ""MapThatProt_batch""), dataset)))","NAMESPACE_BASENAME","MapThatProt_batch","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/preprocessing/preprocessing_paths.R","212: preprocessing_mapping_dir_find(""mapped"", dataset, direction)","NAMESPACE_BASENAME","mapped","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/qc/empirical_roi_marker_utils.R","346: fully_mapped <- as.character(feature_table$mapping_status) == ""mapped"" & empirical_roi_nonempty(accessions)","NAMESPACE_BASENAME","mapped","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/qc/empirical_roi_marker_utils.R","432: .data$global_mapping_status == ""mapped"",","NAMESPACE_BASENAME","mapped","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/spatial/control_spatial_identity_utils.R","585: ifelse(is.na(candidates$canonical_official_gene_symbol), ""unmapped"", ""mapped"")","NAMESPACE_BASENAME","mapped","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/spatial/control_spatial_identity_utils.R","594: mapped_keys <- unique(candidates$gene_match_key[candidates$gene_mapping_status == ""mapped""])","NAMESPACE_BASENAME","mapped","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/spatial/control_spatial_identity_utils.R","595: mapped_symbols <- unique(candidates$canonical_official_gene_symbol[candidates$gene_mapping_status == ""mapped""])","NAMESPACE_BASENAME","mapped","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/spatial/control_spatial_identity_utils.R","607: mapping_status = if (mapped_n < mapped_gene_threshold) ""below_mapping_threshold"" else ""mapped"",","NAMESPACE_BASENAME","mapped","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/statistics/sus_res_spatial_dap_atlas_utils.R","125: repository_root, ""data"", ""processed"", ""02_id_mapping"", ""mapped"", dataset,","NAMESPACE_BASENAME","02_id_mapping","file.path","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"map_protein_identifiers","pRoteomics","R/statistics/sus_res_spatial_dap_atlas_utils.R","120: preprocessing_mapping_dir_find(""mapped"", dataset, ""forward""),","NAMESPACE_BASENAME","mapped","file.path","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"map_protein_identifiers","pRoteomics","R/statistics/sus_res_spatial_dap_atlas_utils.R","125: repository_root, ""data"", ""processed"", ""02_id_mapping"", ""mapped"", dataset,","NAMESPACE_BASENAME","mapped","file.path","INDIRECT_READER_VIA_HELPER","active",TRUE,"HIGH",""
"map_protein_identifiers","pRoteomics","R/statistics/wgcna_candidate_protein_utils.R","257: status %in% ""mapped"" &","NAMESPACE_BASENAME","mapped","","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","R/utilities/export_helpers.R","776: grepl(""/02_id_mapping/"", p)) return(""protein_id_mapping"")","NAMESPACE_BASENAME","02_id_mapping","grepl","INDIRECT_READER_VIA_HELPER","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-ca2-slm-robustness.R","15: DA_FILE <- path_processed(""02_id_mapping"", ""mapped"", ""neuron_neuropil"", ""forward"",","TEST_FRAGMENT","02_id_mapping","path_processed","TEST","active",TRUE,"HIGH",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-ca2-slm-robustness.R","15: DA_FILE <- path_processed(""02_id_mapping"", ""mapped"", ""neuron_neuropil"", ""forward"",","TEST_FRAGMENT","mapped","path_processed","TEST","active",TRUE,"HIGH",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-control-spatial-identity.R","104: p <- data.frame(ProteinGroupID=""P1"",original_identifier=""x"",member_accessions=""P1"",member_gene_symbols=""A"",representative_accession=""P1"",representative_gene_s","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-empirical-roi-marker-discovery.R","93: mapping_status = c(""mapped"", ""mapped"", ""partially_mapped""),","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-empirical-roi-marker-discovery.R","124: member_accessions = c(""P00001"", ""P00002""), mapping_status = ""mapped"",","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-immunostaining-candidate-comparison.R","58: da_dir <- repo(""data"", ""processed"", ""02_id_mapping"", ""mapped"",","TEST_FRAGMENT","02_id_mapping","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-immunostaining-candidate-comparison.R","159: da_dir <- repo(""data"", ""processed"", ""02_id_mapping"", ""mapped"",","TEST_FRAGMENT","02_id_mapping","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-immunostaining-candidate-comparison.R","290: da_dir <- repo(""data"", ""processed"", ""02_id_mapping"", ""mapped"",","TEST_FRAGMENT","02_id_mapping","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-immunostaining-candidate-comparison.R","58: da_dir <- repo(""data"", ""processed"", ""02_id_mapping"", ""mapped"",","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-immunostaining-candidate-comparison.R","159: da_dir <- repo(""data"", ""processed"", ""02_id_mapping"", ""mapped"",","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-immunostaining-candidate-comparison.R","290: da_dir <- repo(""data"", ""processed"", ""02_id_mapping"", ""mapped"",","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-integration-writer-namespace.R","35: PENDING_STAGES <- c(""06_modules_WGCNA"", ""01_preprocessing"", ""02_id_mapping"")","TEST_FRAGMENT","02_id_mapping","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-mapping-branch-utils.R","15: normalizePath(path_processed(""02_id_mapping""), winslash = ""/"", mustWork = FALSE)","TEST_FRAGMENT","02_id_mapping","expect_identical","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-mapping-branch-utils.R","20: normalizePath(path_processed(""02_id_mapping"", ""mapped"", ""microglia"", ""forward"", ""per_file""), winslash = ""/"", mustWork = FALSE)","TEST_FRAGMENT","02_id_mapping","expect_identical","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-mapping-branch-utils.R","22: testthat::expect_identical(paths$analysis_namespace, ""02_id_mapping"")","TEST_FRAGMENT","02_id_mapping","expect_identical","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-mapping-branch-utils.R","28: testthat::expect_false(mapping_paths_equal(roots$mapping_output_root, path_processed(""02_id_mapping"")))","TEST_FRAGMENT","02_id_mapping","expect_identical","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-mapping-branch-utils.R","46: testthat::expect_false(mapping_paths_equal(paths$mapped_dir, path_processed(""02_id_mapping"", ""mapped"", ""neuron_soma"", ""forward"", ""per_file"")))","TEST_FRAGMENT","02_id_mapping","expect_identical","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-mapping-branch-utils.R","88: canonical <- normalizePath(path_processed(""02_id_mapping""), winslash = ""/"", mustWork = FALSE)","TEST_FRAGMENT","02_id_mapping","expect_identical","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-mapping-branch-utils.R","20: normalizePath(path_processed(""02_id_mapping"", ""mapped"", ""microglia"", ""forward"", ""per_file""), winslash = ""/"", mustWork = FALSE)","TEST_FRAGMENT","mapped","expect_identical","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-mapping-branch-utils.R","43: normalizePath(path_processed(""02_id_mapping_animal_level"", ""mapped"", ""neuron_soma"", ""forward"", ""per_file""), winslash = ""/"", mustWork = FALSE)","TEST_FRAGMENT","mapped","expect_identical","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-mapping-branch-utils.R","46: testthat::expect_false(mapping_paths_equal(paths$mapped_dir, path_processed(""02_id_mapping"", ""mapped"", ""neuron_soma"", ""forward"", ""per_file"")))","TEST_FRAGMENT","mapped","expect_identical","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-mapping-branch-utils.R","55: testthat::expect_match(normalizePath(paths$mapped_dir, winslash = ""/"", mustWork = FALSE), paste0(""/mapped/"", dataset, ""/"", direction, ""/per_file$""))","TEST_FRAGMENT","mapped","expect_identical","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-preprocessing-writer-namespace.R","22: LEGACY_NS <- c(""01_preprocessing"", ""02_id_mapping"")","TEST_FRAGMENT","02_id_mapping","file.path","TEST","active",TRUE,"HIGH",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-preprocessing-writer-namespace.R","499: hist <- file.path(root, ""data"", ""processed"", ""02_id_mapping"", ""mapped"",","TEST_FRAGMENT","02_id_mapping","file.path","TEST","active",TRUE,"HIGH",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-preprocessing-writer-namespace.R","544: for (h in cons[grepl(""02_id_mapping/mapped"", cons, fixed = TRUE) |","TEST_FRAGMENT","02_id_mapping","file.path","TEST","active",TRUE,"HIGH",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-preprocessing-writer-namespace.R","341: mp <- preprocessing_mapping_dir(""mapped"", ""microglia"", ""reverse"")","TEST_FRAGMENT","mapped","expect_true","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-preprocessing-writer-namespace.R","343: mp, ""map_protein_identifiers/microglia/tables/mapped/reverse/per_file""))","TEST_FRAGMENT","mapped","expect_true","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-preprocessing-writer-namespace.R","352: q <- preprocessing_mapping_dir(""mapped"", ""neuron_neuropil"", ""forward"", leaf = NULL)","TEST_FRAGMENT","mapped","expect_true","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-preprocessing-writer-namespace.R","498: ""neuron_neuropil"", ""tables"", ""mapped"", ""forward"", ""per_file"")","TEST_FRAGMENT","mapped","expect_true","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-preprocessing-writer-namespace.R","499: hist <- file.path(root, ""data"", ""processed"", ""02_id_mapping"", ""mapped"",","TEST_FRAGMENT","mapped","expect_true","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-preprocessing-writer-namespace.R","646: m <- preprocessing_mapping_dir(""mapped"", ""neuron_neuropil"", ""forward"", root = ov)","TEST_FRAGMENT","mapped","expect_true","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-preprocessing-writer-namespace.R","648: m, file.path(""replay_root"", ""mapped"", ""neuron_neuropil"", ""forward"", ""per_file"")))","TEST_FRAGMENT","mapped","expect_true","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-protein-group-enrichment-utils.R","9: gene_level_claim_allowed = c(TRUE, TRUE, FALSE, FALSE, FALSE), protein_level_claim_allowed = FALSE, mapping_status = ""mapped"",","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-protein-group-enrichment-utils.R","47: mapping_status = ""mapped"", official_gene_symbol = ""A"", official_entrez_id = ""1"",","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-protein-group-enrichment-utils.R","168: gene_level_claim_allowed = TRUE, protein_level_claim_allowed = TRUE, mapping_status = ""mapped"",","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-schema-validation.R","118: mapping_status = ""mapped"",","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-schema-validation.R","152: mapping_status = ""mapped"",","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-spatial-network-dataset-awareness.R","28: testthat::expect_true(any(grepl(""data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv"", producer$consumes_required, fixed = TRUE)))","TEST_FRAGMENT","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","expect_true","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-spatial-network-dataset-awareness.R","28: testthat::expect_true(any(grepl(""data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv"", producer$consumes_required, fixed = TRUE)))","TEST_FRAGMENT","02_id_mapping","expect_true","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-spatial-network-dataset-awareness.R","28: testthat::expect_true(any(grepl(""data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv"", producer$consumes_required, fixed = TRUE)))","TEST_FRAGMENT","mapped","expect_true","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-sus-res-spatial-dap-atlas.R","18: mapping_status = ""mapped"",","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-wgcna-candidate-protein-shortlist.R","15: mapping_status = ""mapped"",","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-wgcna-candidate-protein-shortlist.R","108: mapping_status = c(""mapped"", ""mapped"", ""mapped"", ""unmapped"", ""mapped""),","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-wgcna-module-id-palette.R","46: mapping_status = ""mapped"",","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","tests/testthat/test-wgcna-module-id-palette.R","94: mapping_status = ""mapped"",","TEST_FRAGMENT","mapped","","TEST","active",TRUE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","pipeline.yml","33: - script: ""analysis/preprocessing/map_protein_identifiers.R""","ANALYSIS_REFERENCE","map_protein_identifiers","","CONFIG","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","pipeline.yml","38: produces: [""results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv"", ""results/preprocessing/map_protein_identifier","ANALYSIS_REFERENCE","map_protein_identifiers","","CONFIG","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","pipeline.yml","114: consumes_required: [""results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv"", ""data/processed/02_id_mapping/mapped","REGISTRY_DEPENDENCY","map_protein_identifiers","","CONFIG","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","pipeline.yml","136: consumes_required: [""results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv"", ""data/processed/02_id_mapping/mapped","REGISTRY_DEPENDENCY","map_protein_identifiers","","CONFIG","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","pipeline.yml","147: consumes_required: [""results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv"", ""data/processed/02_id_mapping/mapped","REGISTRY_DEPENDENCY","map_protein_identifiers","","CONFIG","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","pipeline.yml","180: consumes_required: [""results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv"", ""data/processed/02_id_mapping/mapped","REGISTRY_DEPENDENCY","map_protein_identifiers","","CONFIG","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","pipeline.yml","191: consumes_required: [""results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv"", ""data/processed/02_id_mapping/mapped","REGISTRY_DEPENDENCY","map_protein_identifiers","","CONFIG","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","pipeline.yml","241: consumes_required: [""results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv"", ""data/processed/02_id_mapping/mapped","REGISTRY_DEPENDENCY","map_protein_identifiers","","CONFIG","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","pipeline.yml","252: consumes_required: [""results/differential_abundance/run_clusterprofiler_enrichment/<dataset>/models/clusterProfiler_manifest.csv"", ""data/processed/04_di","REGISTRY_DEPENDENCY","map_protein_identifiers","","CONFIG","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","pipeline.yml","423: consumes_required: [""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/"", ""results/preprocessing/map_protein_identifiers/<dataset>/tables/mappe","REGISTRY_DEPENDENCY","map_protein_identifiers","","CONFIG","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","pipeline.yml","436: consumes_required: [""results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/"", ""results/preprocessing/map_protein_identifiers/<dataset>/tables/mappe","REGISTRY_DEPENDENCY","map_protein_identifiers","","CONFIG","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","pipeline.yml","772: consumes_required: [""results/preprocessing/map_protein_identifiers/<dataset>/tables/mapped/forward/per_file/*.csv"", ""data/processed/02_id_mapping/mapped","REGISTRY_DEPENDENCY","map_protein_identifiers","","CONFIG","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","pipeline.yml","1140: - ""results/preprocessing/map_protein_identifiers/neuron_neuropil/tables/mapped/forward/per_file/CA2slmsus_CA2slmres.csv""","ANALYSIS_REFERENCE","map_protein_identifiers","","CONFIG","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","pipeline.yml","1176: - ""results/preprocessing/map_protein_identifiers/neuron_neuropil/tables/mapped/forward/per_file/""","ANALYSIS_REFERENCE","map_protein_identifiers","","CONFIG","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","pipeline.yml","1194: - ""results/preprocessing/map_protein_identifiers/neuron_neuropil/tables/mapped/forward/per_file/CA2slmsus_CA2slmres.csv""","ANALYSIS_REFERENCE","map_protein_identifiers","","CONFIG","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","pipeline.yml","1360: consumes_required: [""data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neuron_neuropil_animal_level.gct"", ""results/preprocessin","REGISTRY_DEPENDENCY","map_protein_identifiers","","CONFIG","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","pipeline.yml","1371: consumes_required: [""results/preprocessing/map_protein_identifiers/neuron_neuropil/tables/mapped/forward/per_file/"", ""data/processed/02_id_mapping/mappe","REGISTRY_DEPENDENCY","map_protein_identifiers","","CONFIG","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","pipeline.yml","1382: consumes_required: [""data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neuron_neuropil_animal_level.gct"", ""data/raw/pg_matrix/q","REGISTRY_DEPENDENCY","map_protein_identifiers","","CONFIG","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","pipeline.yml","33: - script: ""analysis/preprocessing/map_protein_identifiers.R""","ANALYSIS_REFERENCE","map_protein_identifiers.R","","CONFIG","active",FALSE,"MEDIUM",""
"map_protein_identifiers","pRoteomics","analysis/differential_abundance/audit_gsea_protein_direction.R","5: # Consumes: required results/differential_abundance/run_clusterprofiler_enrichment/<dataset>/models/clusterProfiler_manifest.csv; data/processed/04_differential","DOCUMENTATION_ONLY","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/differential_abundance/audit_gsea_protein_direction.R","5: # Consumes: required results/differential_abundance/run_clusterprofiler_enrichment/<dataset>/models/clusterProfiler_manifest.csv; data/processed/04_differential","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/differential_abundance/audit_gsea_protein_direction.R","5: # Consumes: required results/differential_abundance/run_clusterprofiler_enrichment/<dataset>/models/clusterProfiler_manifest.csv; data/processed/04_differential","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/differential_abundance/compare_go_enrichment.R","15: #'   - mapped/log2FC contrast CSVs listed in that manifest","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/differential_abundance/run_clusterprofiler_enrichment.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/external/MOUSE_10090_idmapping.dat","DOCUMENTATION_ONLY","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/differential_abundance/run_clusterprofiler_enrichment.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/external/MOUSE_10090_idmapping.dat","DOCUMENTATION_ONLY","02_id_mapping","normalizePath","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","analysis/differential_abundance/run_clusterprofiler_enrichment.R","13: #'   - mapped contrast CSVs from data/processed/02_id_mapping/... (configurable)","DOCUMENTATION_ONLY","02_id_mapping","normalizePath","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","analysis/differential_abundance/run_clusterprofiler_enrichment.R","5: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/external/MOUSE_10090_idmapping.dat","DOCUMENTATION_ONLY","mapped","normalizePath","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","analysis/differential_abundance/run_clusterprofiler_enrichment.R","954: #mapped_data_base <- file.path(working_base, ""Datasets/mapped/baseline_cell_type_profiling/US"")","DOCUMENTATION_ONLY","mapped","normalizePath","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","analysis/integration/build_immunostaining_candidates.R","6: # Consumes: required data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neuron_neuropil_animal_level.gct; data/processed/02_id_mapping/m","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/integration/build_immunostaining_candidates.R","6: # Consumes: required data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neuron_neuropil_animal_level.gct; data/processed/02_id_mapping/m","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/integration/screen_immunostaining_panel.R","6: # Consumes: required data/processed/02_id_mapping/mapped/neuron_neuropil/forward/per_file/; data/processed/01_preprocessing/protigy_input_animal_level/neuron_ne","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/integration/screen_immunostaining_panel.R","6: # Consumes: required data/processed/02_id_mapping/mapped/neuron_neuropil/forward/per_file/; data/processed/01_preprocessing/protigy_input_animal_level/neuron_ne","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/integration/screen_immunostaining_separation.R","6: # Consumes: required data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neuron_neuropil_animal_level.gct; data/raw/pg_matrix/quicksearch","DOCUMENTATION_ONLY","02_id_mapping","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/integration/screen_immunostaining_separation.R","6: # Consumes: required data/processed/01_preprocessing/protigy_input_animal_level/neuron_neuropil/neuron_neuropil_animal_level.gct; data/raw/pg_matrix/quicksearch","DOCUMENTATION_ONLY","mapped","","DOCUMENTATION","active",FALSE,"N/A",""
"map_protein_identifiers","pRoteomics","analysis/publication_source_data/validate_pride_submission.R","70: ## Phase 6G.7: map_protein_identifiers writes into the normalized namespace,","DOCUMENTATION_ONLY","map_protein_identifiers","repo_path","DOCUMENTATION","active",FALSE,"HIGH",""
"map_protein_identifiers","pRoteomics","analysis/qc/assess_dataset_quality.R","7: # Consumes: required data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv; optional data/metadata/*.xlsx","DOCUMENTATION_ONLY","data/processed/02_id_mapping/mapped/<dataset>/forward/per_file/*.csv","","DOCUMENTATION","active",FALSE,"N/A",""
