"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"audit_animal_id_integrity","pRoteomics","audits/phase6f_output_inventory.csv","71: ""analysis/08_integration/audit_animal_id_integrity.R"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_resolution_report.csv"",""tables"",","ANALYSIS_REFERENCE","audit_animal_id_integrity.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6f_output_inventory.csv","407: ""analysis/08_integration/test_network_behaviour_coupling.R"",""results/tables/08_behavior_physio_coupling/network_behavior_coupling/"",""tables"",""PUBLICATION_EXPORT","ANALYSIS_REFERENCE","audit_animal_id_integrity.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6f_output_inventory.csv","431: ""analysis/07_spatial_networks/build_spatial_networks.R"",""data/processed/07_spatial_networks/network_spatial_relations/<dataset>/*/network_spatial_relations_obje","ANALYSIS_REFERENCE","audit_animal_id_integrity.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_cross_domain_reader_verification.csv","4: ""analysis/integration/audit_animal_id_integrity.R"",""integration"",""LEGACY_LITERAL"",TRUE,NA,FALSE,""data/processed/07_spatial_networks/network_spatial_relations/ne","ANALYSIS_REFERENCE","audit_animal_id_integrity","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_cross_domain_reader_verification.csv","4: ""analysis/integration/audit_animal_id_integrity.R"",""integration"",""LEGACY_LITERAL"",TRUE,NA,FALSE,""data/processed/07_spatial_networks/network_spatial_relations/ne","ANALYSIS_REFERENCE","audit_animal_id_integrity.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","10: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_normalization_consumer_audit.csv"",""results/integration/aud","FULL_PATH","results/integration/audit_animal_id_integrity/global/tables/animal_id_normalization_consumer_audit.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","11: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_normalization_blast_radius.csv"",""results/integration/audit","FULL_PATH","results/integration/audit_animal_id_integrity/global/tables/animal_id_normalization_blast_radius.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","12: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_resolution_report.csv"",""results/integration/audit_animal_i","FULL_PATH","results/integration/audit_animal_id_integrity/global/tables/animal_id_resolution_report.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","11: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_normalization_blast_radius.csv"",""results/integration/audit","FULL_PATH","results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_normalization_blast_radius.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","10: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_normalization_consumer_audit.csv"",""results/integration/aud","FULL_PATH","results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_normalization_consumer_audit.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","12: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_resolution_report.csv"",""results/integration/audit_animal_i","FULL_PATH","results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_resolution_report.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","2: ""test_behaviour_proteomics_associations"",""results/figures/08_behavior_physio_coupling/correlate_proteomics_with_behavior/Figure3_AUC_vs_Proteomics.svg"",""results","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","3: ""test_behaviour_proteomics_associations"",""results/figures/08_behavior_physio_coupling/correlate_proteomics_with_behavior/SourceData_Figure3_Correlation.csv"",""re","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","4: ""test_behaviour_proteomics_associations"",""results/tables/08_behavior_physio_coupling/correlate_proteomics_with_behavior/join_diagnostics_summary.csv"",""results/i","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","5: ""test_network_behaviour_coupling"",""results/tables/08_behavior_physio_coupling/network_behavior_coupling/"",""results/integration/test_network_behaviour_coupling/g","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","6: ""test_network_behaviour_coupling"",""results/figures/08_behavior_physio_coupling/network_behavior_coupling/"",""results/integration/test_network_behaviour_coupling/","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","7: ""test_module_behaviour_coupling"",""results/tables/08_behavior_physio_coupling/module_behavior_coupling/<dataset>/module_behavior_coupling.csv"",""results/integrati","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","8: ""test_module_behaviour_coupling"",""results/source_data/08_behavior_physio_coupling/module_behavior_coupling/<dataset>/module_behavior_coupling.csv"",""results/inte","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","9: ""test_module_behaviour_coupling"",""results/logs/08_behavior_physio_coupling/module_behavior_coupling/<dataset>/run_manifest.yml"",""results/integration/test_module","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","10: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_normalization_consumer_audit.csv"",""results/integration/aud","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","11: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_normalization_blast_radius.csv"",""results/integration/audit","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","12: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_resolution_report.csv"",""results/integration/audit_animal_i","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","10: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_normalization_consumer_audit.csv"",""results/integration/aud","NAMESPACE_BASENAME","animal_id_integrity","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","11: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_normalization_blast_radius.csv"",""results/integration/audit","NAMESPACE_BASENAME","animal_id_integrity","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","12: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_resolution_report.csv"",""results/integration/audit_animal_i","NAMESPACE_BASENAME","animal_id_integrity","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","10: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_normalization_consumer_audit.csv"",""results/integration/aud","ANALYSIS_REFERENCE","audit_animal_id_integrity","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","11: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_normalization_blast_radius.csv"",""results/integration/audit","ANALYSIS_REFERENCE","audit_animal_id_integrity","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","12: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_resolution_report.csv"",""results/integration/audit_animal_i","ANALYSIS_REFERENCE","audit_animal_id_integrity","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","10: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_normalization_consumer_audit.csv"",""results/integration/aud","ANALYSIS_REFERENCE","audit_animal_id_integrity.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","11: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_normalization_blast_radius.csv"",""results/integration/audit","ANALYSIS_REFERENCE","audit_animal_id_integrity.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_integration_lifecycle.csv","12: ""audit_animal_id_integrity"",""results/tables/08_behavior_physio_coupling/animal_id_integrity/animal_id_resolution_report.csv"",""results/integration/audit_animal_i","ANALYSIS_REFERENCE","audit_animal_id_integrity.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_spatial_networks_consumer_reconciliation.csv","8: ""analysis/integration/audit_animal_id_integrity.R"",""RETAINED"",""Present in both inventories.""","ANALYSIS_REFERENCE","audit_animal_id_integrity","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_spatial_networks_consumer_reconciliation.csv","8: ""analysis/integration/audit_animal_id_integrity.R"",""RETAINED"",""Present in both inventories.""","ANALYSIS_REFERENCE","audit_animal_id_integrity.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_spatial_validation_consumer_reconciliation.csv","8: ""analysis/integration/audit_animal_id_integrity.R"",""RETAINED"",""Present in both inventories."",FALSE","ANALYSIS_REFERENCE","audit_animal_id_integrity","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_spatial_validation_consumer_reconciliation.csv","8: ""analysis/integration/audit_animal_id_integrity.R"",""RETAINED"",""Present in both inventories."",FALSE","ANALYSIS_REFERENCE","audit_animal_id_integrity.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_writer_namespace_audit.csv","15: ""integration"",""audit_animal_id_integrity"",""analysis/integration/audit_animal_id_integrity.R"",""results/integration/audit_animal_id_integrity/global/tables/animal","FULL_PATH","results/integration/audit_animal_id_integrity/global/tables/animal_id_normalization_consumer_audit.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_writer_namespace_audit.csv","15: ""integration"",""audit_animal_id_integrity"",""analysis/integration/audit_animal_id_integrity.R"",""results/integration/audit_animal_id_integrity/global/tables/animal","FULL_PATH","results/integration/audit_animal_id_integrity/global/tables/animal_id_normalization_blast_radius.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_writer_namespace_audit.csv","15: ""integration"",""audit_animal_id_integrity"",""analysis/integration/audit_animal_id_integrity.R"",""results/integration/audit_animal_id_integrity/global/tables/animal","FULL_PATH","results/integration/audit_animal_id_integrity/global/tables/animal_id_resolution_report.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_writer_namespace_audit.csv","15: ""integration"",""audit_animal_id_integrity"",""analysis/integration/audit_animal_id_integrity.R"",""results/integration/audit_animal_id_integrity/global/tables/animal","ANALYSIS_REFERENCE","audit_animal_id_integrity","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/phase6g_writer_namespace_audit.csv","15: ""integration"",""audit_animal_id_integrity"",""analysis/integration/audit_animal_id_integrity.R"",""results/integration/audit_animal_id_integrity/global/tables/animal","ANALYSIS_REFERENCE","audit_animal_id_integrity.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/publication_hardening/11_manuscript_phase2_contracts.R","71: ""08_behavior_physio_coupling/01-04"",","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","audits/restructure_migration_map.csv","12: ""pRoteomics"",""results/tables/08_behavior_physio_coupling/network_behavior_coupling/edge_behavior_correlations_fdr_all_tests.csv"",""0c80c345bdde9001162de117df83cf","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","docs/restructure_inventory.csv","87: ""08_behavior_physio_coupling/test_behaviour_proteomics_associations.R"",""ANALYSIS_ENTRYPOINT"",""proteomics"",""ACTIVE_CANONICAL"",TRUE,FALSE,""pRoteomics"",""analysis/0","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","docs/restructure_inventory.csv","88: ""08_behavior_physio_coupling/test_network_behaviour_coupling.R"",""ANALYSIS_ENTRYPOINT"",""proteomics"",""ACTIVE_CANONICAL"",TRUE,FALSE,""pRoteomics"",""analysis/08_integ","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","docs/restructure_inventory.csv","89: ""08_behavior_physio_coupling/test_module_behaviour_coupling.R"",""ANALYSIS_ENTRYPOINT"",""proteomics"",""ACTIVE_CANONICAL"",TRUE,FALSE,""pRoteomics"",""analysis/08_integr","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","docs/restructure_inventory.csv","90: ""08_behavior_physio_coupling/audit_animal_id_integrity.R"",""ANALYSIS_ENTRYPOINT"",""proteomics"",""ACTIVE_CANONICAL"",TRUE,FALSE,""pRoteomics"",""analysis/08_integration","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","docs/restructure_inventory.csv","666: ""results/tables/08_behavior_physio_coupling/network_behavior_coupling/edge_behavior_correlations_fdr_all_tests.csv"",""CANONICAL_ANALYSIS_OUTPUT"",""proteomics"",""AC","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","docs/restructure_inventory.csv","90: ""08_behavior_physio_coupling/audit_animal_id_integrity.R"",""ANALYSIS_ENTRYPOINT"",""proteomics"",""ACTIVE_CANONICAL"",TRUE,FALSE,""pRoteomics"",""analysis/08_integration","ANALYSIS_REFERENCE","audit_animal_id_integrity","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","docs/restructure_inventory.csv","90: ""08_behavior_physio_coupling/audit_animal_id_integrity.R"",""ANALYSIS_ENTRYPOINT"",""proteomics"",""ACTIVE_CANONICAL"",TRUE,FALSE,""pRoteomics"",""analysis/08_integration","ANALYSIS_REFERENCE","audit_animal_id_integrity.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","tools/verify_path_contract_rewrites.R","45: c(""08_behavior_physio_coupling"",           ""analysis/integration""),","NAMESPACE_BASENAME","08_behavior_physio_coupling","","PROVENANCE","active",FALSE,"MEDIUM",""
"audit_animal_id_integrity","pRoteomics","tests/testthat/test-integration-writer-namespace.R","20: WRITERS <- c(""audit_animal_id_integrity"", ""build_candidate_protein_shortlist"",","ANALYSIS_REFERENCE","audit_animal_id_integrity","","TEST","active",FALSE,"MEDIUM",""
