"analysis_id","repo","consumer_file","line_or_expression","match_type","matched_token","enclosing_call","dependency_kind","active_or_historical","runtime_relevant","confidence","adjudication"
"annotate_module_celltypes","pRoteomics","config/results_ownership.csv","128: ""results/spatial_validation/annotate_module_celltypes/global"",""results/spatial_validation/annotate_module_celltypes"",""analysis/spatial_validation/annotate_modul","FULL_PATH","results/spatial_validation/annotate_module_celltypes/global/tables/WGCNA_module_external_celltype_affinity_summary.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"annotate_module_celltypes","pRoteomics","config/results_ownership.csv","128: ""results/spatial_validation/annotate_module_celltypes/global"",""results/spatial_validation/annotate_module_celltypes"",""analysis/spatial_validation/annotate_modul","OUTPUT_FILENAME","WGCNA_module_external_celltype_affinity_summary.csv","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","config/results_ownership.csv","128: ""results/spatial_validation/annotate_module_celltypes/global"",""results/spatial_validation/annotate_module_celltypes"",""analysis/spatial_validation/annotate_modul","ANALYSIS_REFERENCE","annotate_module_celltypes","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","config/results_ownership.csv","128: ""results/spatial_validation/annotate_module_celltypes/global"",""results/spatial_validation/annotate_module_celltypes"",""analysis/spatial_validation/annotate_modul","ANALYSIS_REFERENCE","annotate_module_celltypes.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","68: analysis/spatial_validation/annotate_module_celltypes.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.","FULL_PATH","results/tables/11_spatial_systems/celltype_annotation/WGCNA_module_external_celltype_affinity_long.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","71: analysis/spatial_validation/build_module_spatial_atlas.R	active_optional	required: results/tables/06_modules_WGCNA/group_effects/<dataset>/WGCNA_group_effect_he","FULL_PATH","results/tables/11_spatial_systems/celltype_annotation/WGCNA_module_external_celltype_affinity_long.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","68: analysis/spatial_validation/annotate_module_celltypes.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.","FULL_PATH","results/tables/11_spatial_systems/celltype_annotation/WGCNA_module_external_celltype_affinity_summary.csv","","GENERATED_RECORD","active",FALSE,"HIGH",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","64: analysis/spatial_validation/build_spatial_data_contract.R	active_optional	required: data/processed/01_preprocessing/06_merged_metadata_module_score/<dataset>/sa","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","65: analysis/spatial_validation/quantify_bilateral_spatial_identity.R	active_optional	required: data/processed/01_preprocessing/06_merged_metadata_module_score/<dat","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","66: analysis/spatial_validation/quantify_empirical_compartments.R	active_optional	required: results/tables/03_qc_exploration/05_empirical_roi_marker_discovery/empir","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","67: analysis/spatial_validation/quantify_module_bilateral_identity.R	active_optional	required: results/tables/06_modules_WGCNA/group_effects/<dataset>/WGCNA_group_e","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","68: analysis/spatial_validation/annotate_module_celltypes.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","69: analysis/spatial_validation/decompose_bilateral_variance.R	active_optional	required: results/tables/06_modules_WGCNA/group_effects/<dataset>/WGCNA_group_effect_","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","70: analysis/spatial_validation/validate_spatial_foundations.R	active_optional	required: results/tables/11_spatial_systems/data_contract/spatial_systems_aggregation","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","71: analysis/spatial_validation/build_module_spatial_atlas.R	active_optional	required: results/tables/06_modules_WGCNA/group_effects/<dataset>/WGCNA_group_effect_he","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","72: analysis/spatial_validation/build_protein_spatial_atlas.R	active_optional	required: results/tables/10_biological_integration/wgcna_candidate_protein_shortlist/g","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","73: analysis/spatial_validation/quantify_neuropil_detection_context.R	active_optional	required: results/tables/04_differential_expression_enrichment/sus_res_spatial","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","74: analysis/spatial_validation/summarize_spatial_atlas.R	active_optional	required: results/tables/11_spatial_systems/atlas/WGCNA_module_spatial_cell_affinity.csv|r","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","75: analysis/spatial_validation/quantify_neuropil_precision.R	active_optional	required: data/processed/02_id_mapping_animal_level/mapped/neuron_neuropil/forward/per","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","76: analysis/spatial_validation/build_animal_spatial_networks.R	active_optional	required: data/processed/01_preprocessing/06_merged_metadata_module_score/<dataset>/","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","77: analysis/spatial_validation/test_network_group_organization.R	active_optional	required: results/tables/11_spatial_systems/networks/animal_network_objects.rds|re","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","78: analysis/spatial_validation/validate_network_workbook.R	active_optional	required: results/tables/11_spatial_systems/networks/animal_network_edges.csv|results/ta","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","79: analysis/spatial_validation/audit_ca2_slm_robustness.R	active_optional	required: data/processed/02_id_mapping/mapped/neuron_neuropil/forward/per_file/CA2slmsus_","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","80: analysis/spatial_validation/audit_stress_identity_robustness.R	active_optional	required: results/tables/11_spatial_systems/atlas/protein_spatial_cell_affinity.c","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","81: analysis/spatial_validation/summarize_ca2_slm_robustness.R	active_optional	required: results/tables/11_spatial_systems/ca2_slm_robustness/CA2_SLM_DAP_robustness","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","95: analysis/integration/screen_immunostaining_panel.R	active_optional	required: data/processed/02_id_mapping/mapped/neuron_neuropil/forward/per_file/|data/processe","NAMESPACE_BASENAME","11_spatial_systems","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","68: analysis/spatial_validation/annotate_module_celltypes.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.","NAMESPACE_BASENAME","celltype_annotation","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","70: analysis/spatial_validation/validate_spatial_foundations.R	active_optional	required: results/tables/11_spatial_systems/data_contract/spatial_systems_aggregation","NAMESPACE_BASENAME","celltype_annotation","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","71: analysis/spatial_validation/build_module_spatial_atlas.R	active_optional	required: results/tables/06_modules_WGCNA/group_effects/<dataset>/WGCNA_group_effect_he","NAMESPACE_BASENAME","celltype_annotation","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","68: analysis/spatial_validation/annotate_module_celltypes.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.","OUTPUT_FILENAME","WGCNA_module_external_celltype_affinity_summary.csv","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","68: analysis/spatial_validation/annotate_module_celltypes.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.","ANALYSIS_REFERENCE","annotate_module_celltypes","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","docs/active_script_io_audit.tsv","68: analysis/spatial_validation/annotate_module_celltypes.R	active_optional	required: results/tables/06_modules_WGCNA/01_WGCNA/<dataset>/modules/WGCNA_modules_long.","ANALYSIS_REFERENCE","annotate_module_celltypes.R","","GENERATED_RECORD","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","R/data_contracts/spatial_systems_evidence_registry.R","88: ""analysis/spatial_validation/annotate_module_celltypes.R"",","ANALYSIS_REFERENCE","annotate_module_celltypes","","INDIRECT_READER_VIA_HELPER","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","R/data_contracts/spatial_systems_evidence_registry.R","88: ""analysis/spatial_validation/annotate_module_celltypes.R"",","ANALYSIS_REFERENCE","annotate_module_celltypes.R","","INDIRECT_READER_VIA_HELPER","active",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/migration/generate_prerestructure_freeze.R","104: for (f in c(""results/tables/11_spatial_systems/atlas/protein_spatial_cell_affinity.csv"",","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/migration/generate_prerestructure_freeze.R","106: ""results/tables/11_spatial_systems/bilateral/bilateral_spatial_identity_summary.csv"",","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/part29/wgcna_registry_final_review.R","440: EWP <- ""results/tables/11_spatial_systems/celltype_annotation/WGCNA_module_external_celltype_affinity_long.csv""","FULL_PATH","results/tables/11_spatial_systems/celltype_annotation/WGCNA_module_external_celltype_affinity_long.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"annotate_module_celltypes","pRoteomics","audits/part29/wgcna_registry_final_review.R","91: aff <- rd(""results"", ""tables"", ""11_spatial_systems"", ""atlas"",","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/part29/wgcna_registry_final_review.R","96: ewce <- rd(""results"", ""tables"", ""11_spatial_systems"", ""celltype_annotation"",","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/part29/wgcna_registry_final_review.R","440: EWP <- ""results/tables/11_spatial_systems/celltype_annotation/WGCNA_module_external_celltype_affinity_long.csv""","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/part29/wgcna_registry_final_review.R","442: AFP <- ""results/tables/11_spatial_systems/atlas/WGCNA_module_spatial_cell_affinity.csv""","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/part29/wgcna_registry_final_review.R","96: ewce <- rd(""results"", ""tables"", ""11_spatial_systems"", ""celltype_annotation"",","NAMESPACE_BASENAME","celltype_annotation","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/part29/wgcna_registry_final_review.R","440: EWP <- ""results/tables/11_spatial_systems/celltype_annotation/WGCNA_module_external_celltype_affinity_long.csv""","NAMESPACE_BASENAME","celltype_annotation","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6e_active_code_inventory.csv","100: ""analysis/03_spatial_validation/11_spatial_systems_atlas_workbook.R"",""11_spatial_systems_atlas_workbook.R"",""ANALYSIS_ENTRYPOINT"",""03_spatial_validation"",TRUE,9,","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6e_active_code_inventory.csv","94: ""analysis/03_spatial_validation/05_wgcna_module_celltype_annotation.R"",""05_wgcna_module_celltype_annotation.R"",""ANALYSIS_ENTRYPOINT"",""03_spatial_validation"",TRU","NAMESPACE_BASENAME","celltype_annotation","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6e_final_active_tree.csv","178: ""analysis/spatial_validation/annotate_module_celltypes.R"",""annotate_module_celltypes.R"",""spatial_validation"",""ANALYSIS_ENTRYPOINT"",""CANONICAL_ENTRYPOINT"",TRUE,2","ANALYSIS_REFERENCE","annotate_module_celltypes","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6e_final_active_tree.csv","178: ""analysis/spatial_validation/annotate_module_celltypes.R"",""annotate_module_celltypes.R"",""spatial_validation"",""ANALYSIS_ENTRYPOINT"",""CANONICAL_ENTRYPOINT"",TRUE,2","ANALYSIS_REFERENCE","annotate_module_celltypes.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6e_naming_migration.csv","36: ""analysis/03_spatial_validation/11_spatial_systems_atlas_workbook.R"",""analysis/03_spatial_validation/summarize_spatial_atlas.R"",""ANALYSIS_ENTRYPOINT"",""HISTORICA","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6e_naming_migration.csv","22: ""analysis/03_spatial_validation/05_wgcna_module_celltype_annotation.R"",""analysis/03_spatial_validation/annotate_module_celltypes.R"",""ANALYSIS_ENTRYPOINT"",""HISTO","NAMESPACE_BASENAME","celltype_annotation","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6e_naming_migration.csv","22: ""analysis/03_spatial_validation/05_wgcna_module_celltype_annotation.R"",""analysis/03_spatial_validation/annotate_module_celltypes.R"",""ANALYSIS_ENTRYPOINT"",""HISTO","ANALYSIS_REFERENCE","annotate_module_celltypes","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6e_naming_migration.csv","22: ""analysis/03_spatial_validation/05_wgcna_module_celltype_annotation.R"",""analysis/03_spatial_validation/annotate_module_celltypes.R"",""ANALYSIS_ENTRYPOINT"",""HISTO","ANALYSIS_REFERENCE","annotate_module_celltypes.R","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","128: ""analysis/03_spatial_validation/annotate_module_celltypes.R"",""results/tables/11_spatial_systems/celltype_annotation/WGCNA_module_external_celltype_affinity_long","FULL_PATH","results/tables/11_spatial_systems/celltype_annotation/WGCNA_module_external_celltype_affinity_long.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","129: ""analysis/03_spatial_validation/annotate_module_celltypes.R"",""results/tables/11_spatial_systems/celltype_annotation/WGCNA_module_external_celltype_affinity_summ","FULL_PATH","results/tables/11_spatial_systems/celltype_annotation/WGCNA_module_external_celltype_affinity_summary.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","128: ""analysis/03_spatial_validation/annotate_module_celltypes.R"",""results/tables/11_spatial_systems/celltype_annotation/WGCNA_module_external_celltype_affinity_long","FULL_PATH","results/spatial_validation/annotate_module_celltypes/<dataset>/tables/WGCNA_module_external_celltype_affinity_long.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","129: ""analysis/03_spatial_validation/annotate_module_celltypes.R"",""results/tables/11_spatial_systems/celltype_annotation/WGCNA_module_external_celltype_affinity_summ","FULL_PATH","results/spatial_validation/annotate_module_celltypes/<dataset>/tables/WGCNA_module_external_celltype_affinity_summary.csv","","PROVENANCE","historical",FALSE,"HIGH",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","97: ""analysis/03_spatial_validation/quantify_neuropil_precision.R"",""results/tables/11_spatial_systems/atlas/ca2_slm_imputation_artifact_test.csv"",""tables"",""CANONICA","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","98: ""analysis/03_spatial_validation/quantify_neuropil_detection_context.R"",""results/tables/11_spatial_systems/atlas/neuropil_spatial_detection_context.csv"",""tables""","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","99: ""analysis/03_spatial_validation/quantify_neuropil_precision.R"",""results/tables/11_spatial_systems/atlas/neuropil_spatial_precision_context.csv"",""tables"",""CANONI","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","100: ""analysis/03_spatial_validation/build_protein_spatial_atlas.R"",""results/tables/11_spatial_systems/atlas/protein_baseline_spatial_profile.csv"",""tables"",""CANONICA","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","101: ""analysis/03_spatial_validation/audit_stress_identity_robustness.R"",""results/tables/11_spatial_systems/atlas/protein_claimability_annotation.csv"",""tables"",""CANO","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","102: ""analysis/03_spatial_validation/test_network_group_organization.R"",""results/tables/11_spatial_systems/atlas/protein_network_context.csv"",""tables"",""CANONICAL_RES","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","103: ""analysis/03_spatial_validation/build_module_spatial_atlas.R"",""results/tables/11_spatial_systems/atlas/WGCNA_label_spatial_cell_context_audit.csv"",""tables"",""CAN","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","104: ""analysis/03_spatial_validation/build_module_spatial_atlas.R"",""results/tables/11_spatial_systems/atlas/WGCNA_module_baseline_spatial_profile_long.csv"",""tables"",","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","105: ""analysis/03_spatial_validation/build_module_spatial_atlas.R"",""results/tables/11_spatial_systems/atlas/WGCNA_module_empirical_compartment_affinity_long.csv"",""ta","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","106: ""analysis/03_spatial_validation/test_network_group_organization.R"",""results/tables/11_spatial_systems/atlas/WGCNA_module_network_context.csv"",""tables"",""CANONICA","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","107: ""analysis/03_spatial_validation/build_module_spatial_atlas.R"",""results/tables/11_spatial_systems/atlas/WGCNA_module_reference_marker_affinity_long.csv"",""tables""","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","108: ""analysis/03_spatial_validation/build_module_spatial_atlas.R"",""results/tables/11_spatial_systems/atlas/WGCNA_module_spatial_fingerprints_raw.csv"",""tables"",""CANO","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","109: ""analysis/03_spatial_validation/build_module_spatial_atlas.R"",""results/tables/11_spatial_systems/atlas/WGCNA_module_spatial_fingerprints_z.csv"",""tables"",""CANONI","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","110: ""analysis/03_spatial_validation/build_module_spatial_atlas.R"",""results/tables/11_spatial_systems/atlas/WGCNA_module_spatial_similarity.csv"",""tables"",""CANONICAL_","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","111: ""analysis/03_spatial_validation/build_module_spatial_atlas.R"",""results/tables/11_spatial_systems/atlas/WGCNA_supermodule_spatial_cell_context.csv"",""tables"",""CAN","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","112: ""analysis/03_spatial_validation/build_module_spatial_atlas.R"",""results/tables/11_spatial_systems/atlas/WGCNA_supermodule_spatial_coherence.csv"",""tables"",""CANONI","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","113: ""analysis/03_spatial_validation/quantify_empirical_compartments.R"",""results/tables/11_spatial_systems/bilateral/bilateral_empirical_compartment_protein_level.cs","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","114: ""analysis/03_spatial_validation/quantify_empirical_compartments.R"",""results/tables/11_spatial_systems/bilateral/bilateral_empirical_compartment_summary.csv"",""ta","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","115: ""analysis/03_spatial_validation/quantify_empirical_compartments.R"",""results/tables/11_spatial_systems/bilateral/bilateral_empirical_marker_transfer.csv"",""tables","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","116: ""analysis/03_spatial_validation/quantify_module_bilateral_identity.R"",""results/tables/11_spatial_systems/bilateral/WGCNA_module_bilateral_reproducibility.csv"",""","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","117: ""analysis/03_spatial_validation/quantify_module_bilateral_identity.R"",""results/tables/11_spatial_systems/bilateral/WGCNA_module_bilateral_spatial_profile_reprod","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","118: ""analysis/03_spatial_validation/quantify_module_bilateral_identity.R"",""results/tables/11_spatial_systems/bilateral/WGCNA_module_bilateral_spatial_profile_summar","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","119: ""analysis/03_spatial_validation/audit_stress_identity_robustness.R"",""results/tables/11_spatial_systems/ca2_slm_robustness/CA2_SLM_DAP_robustness_annotated.csv"",","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","120: ""analysis/03_spatial_validation/audit_stress_identity_robustness.R"",""results/tables/11_spatial_systems/ca2_slm_robustness/CA2_SLM_effect_across_neuropil_units.c","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","121: ""analysis/03_spatial_validation/audit_ca2_slm_robustness.R"",""results/tables/11_spatial_systems/ca2_slm_robustness/CA2_SLM_fully_observed_DAP_audit.csv"",""tables""","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","122: ""analysis/03_spatial_validation/audit_ca2_slm_robustness.R"",""results/tables/11_spatial_systems/ca2_slm_robustness/CA2_SLM_leave_one_animal_out_long.csv"",""tables","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","123: ""analysis/03_spatial_validation/audit_ca2_slm_robustness.R"",""results/tables/11_spatial_systems/ca2_slm_robustness/CA2_SLM_prespecified_thresholds.csv"",""tables"",","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","124: ""analysis/03_spatial_validation/summarize_ca2_slm_robustness.R"",""results/tables/11_spatial_systems/ca2_slm_robustness/CA2_SLM_robustness_validation.csv"",""tables","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
"annotate_module_celltypes","pRoteomics","audits/phase6f_output_inventory.csv","125: ""analysis/03_spatial_validation/audit_stress_identity_robustness.R"",""results/tables/11_spatial_systems/ca2_slm_robustness/CA2_SLM_spatial_specificity.csv"",""tabl","NAMESPACE_BASENAME","11_spatial_systems","","PROVENANCE","historical",FALSE,"MEDIUM",""
